,Tarih,Ömerli,Darlık,Elmalı,Terkos,Alibey,Büyükçekmece,Sazlıdere,Kazandere,Pabuçdere,Istrancalar,TotalBaraj,year,yillik_ort,Ömerli_Ort,Darlık_Ort,Elmalı_Ort,Terkos_Ort,Alibey_Ort,Büyükçekmece_Ort,Sazlıdere_Ort,Kazandere_Ort,Pabuçdere_Ort,Istrancalar_Ort
29,2000-11-21,0.6128503511477624,0.7597282790697675,0.7897916666666667,0.6144192898219316,0.04082828105321735,0.48058921869439986,0.49259141553026126,0.07118853305785139,0.06666666666666667,0.209028245867437,0.41376819475759613,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
30,2000-11-22,0.6114500087096542,0.7565357209302326,0.7897916666666667,0.6110095475249783,0.043786427671850744,0.47881270016046407,0.49259141553026126,0.07603259871441707,0.06666666666666667,0.21220718985716577,0.4138883942432357,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
31,2000-11-23,0.6100496662715458,0.769305953488372,0.7891666666666667,0.6058949340795483,0.04619980669536947,0.4770361816265283,0.49170700101431397,0.07936031910009199,0.06666666666666667,0.2148281174771305,0.4150215313086233,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
32,2000-11-24,0.6086493238334374,0.7501506046511628,0.7866666666666666,0.6007803206341183,0.047424069355358346,0.4752596630925925,0.4908225864983667,0.08171918044077155,0.06666666666666667,0.2353795538436848,0.41435186356828246,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
33,2000-11-25,0.6072489813953291,0.7480222325581395,0.7854166666666667,0.5990754494856417,0.049907740971795095,0.47348314455865664,0.4899381719824194,0.0782230027548211,0.06666666666666667,0.21934087626384208,0.4117322933303978,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
34,2000-11-26,0.605851612985457,0.743765488372093,0.7835416666666667,0.5973705783371651,0.049907740971795095,0.47170662602472085,0.4899381719824194,0.07451620752984403,0.06666666666666667,0.2249502487562189,0.4108215008293047,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
35,2000-11-27,0.6044572186038212,0.7395087441860465,0.7835416666666667,0.5973705783371651,0.05054623202413379,0.47170662602472085,0.4899381719824194,0.07936031910009199,0.06666666666666667,0.2279926175573744,0.41110888411491064,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
36,2000-11-28,0.6037600214130033,0.7363161860465116,0.7835416666666667,0.5973705783371651,0.05342529947573441,0.47170662602472085,0.4899381719824194,0.05749867998163457,0.06666666666666667,0.23851901781415502,0.40987429144086773,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
37,2000-11-29,0.6219891150566552,0.7357840930232558,0.8077083333333334,0.5990754494856417,0.06305831356354158,0.4752596630925925,0.4908225864983667,0.05749867998163457,0.06666666666666667,0.25327748354999197,0.417114038425168,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
38,2000-11-30,0.6496836908540135,0.7698380465116279,0.8354166666666667,0.5990754494856417,0.07296956916498257,0.4752596630925925,0.4841599966189572,0.05749867998163457,0.06666666666666667,0.22036831969186327,0.42309367487346455,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
39,2000-12-01,0.6554176172935493,0.7783514976744186,0.8572916666666667,0.5956774181618703,0.07738042937058841,0.47348314455865664,0.47861766482587714,0.05749867998163457,0.06666666666666667,0.1722723479377307,0.42126571331376583,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
40,2000-12-02,0.656853648070493,0.7810119162790697,0.8572916666666667,0.5939842579865755,0.08075447383065343,0.47170662602472085,0.4770846793643647,0.05749867998163457,0.06666666666666667,0.1273201733269138,0.41701727881977585,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
41,2000-12-03,0.6575729380424946,0.7799477488372093,0.8441666666666666,0.5922910978112808,0.08266408927159301,0.47170662602472085,0.47631818663360853,0.05749867998163457,0.06666666666666667,0.10414443909484834,0.41329771390307224,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
42,2000-12-04,0.656853648070493,0.779415665116279,0.84125,0.590597937635986,0.08652432416600768,0.46993010749078507,0.47555169390285235,0.05749867998163457,0.06666666666666667,0.07646846413095812,0.4100757187161662,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
43,2000-12-05,0.656853648070493,0.7778194139534884,0.8390625,0.5872116172853964,0.089259877573734,0.4681535889568493,0.47555169390285235,0.05749867998163457,0.06666666666666667,0.06549735194992778,0.4083575038341042,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
44,2000-12-06,0.6561343580984913,0.7756910697674418,0.8222916666666666,0.5838252969348069,0.09164982573294672,0.4663770704229135,0.47555169390285235,0.05749867998163457,0.06666666666666667,0.06607318247472316,0.4061759510649144,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
45,2000-12-07,0.6554176172935493,0.7730306046511628,0.8135416666666667,0.582132136759512,0.09488035614913745,0.46460055188897764,0.4747852011720961,0.05749867998163457,0.06666666666666667,0.06392184240089874,0.40464753236303014,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
46,2000-12-08,0.6547008764886073,0.7714343255813954,0.7996875,0.5770760781799915,0.09896611311249744,0.46460055188897764,0.4747852011720961,0.05749867998163457,0.06666666666666667,0.06907382442625581,0.40344898174981225,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
47,2000-12-09,0.6539841356836653,0.7698380465116279,0.8033333333333333,0.5753946289778786,0.10270333596930557,0.46460055188897764,0.4740187084413399,0.05749867998163457,0.08372338461538459,0.09002776440378751,0.40751225698069354,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
48,2000-12-10,0.6525506540737814,0.7687738604651163,0.8040625,0.5720317305736528,0.10523386931435433,0.46282403335504185,0.4740187084413399,0.05749867998163457,0.06747510256410257,0.09869683838870165,0.4063165977157725,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
49,2000-12-11,0.6518339132688394,0.7655813023255814,0.8026041666666667,0.568668832169427,0.1077995489558621,0.46282403335504185,0.4740187084413399,0.05749867998163457,0.0677445811965812,0.10550890707751565,0.4064082673438489,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
50,2000-12-12,0.6525506540737814,0.7629208372093024,0.80625,0.5653059337652011,0.11124388600884515,0.46282403335504185,0.4740187084413399,0.05749867998163457,0.06801405982905982,0.11141678703257904,0.40720435796967847,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
51,2000-12-13,0.6561343580984913,0.7655813023255814,0.8084375,0.5636244845630882,0.11649825732946724,0.46104751482110606,0.5014650400090171,0.05749867998163457,0.06828353846153846,0.1447724281816723,0.4143343103771596,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
52,2000-12-14,0.6575729380424946,0.7650492093023256,0.8091666666666667,0.5602862408392453,0.1205078639838327,0.46104751482110606,0.5028064014425796,0.05749867998163457,0.0685530170940171,0.12232643235435725,0.41248149645282595,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
53,2000-12-15,0.656853648070493,0.7629208372093024,0.8098958333333334,0.5569479971154024,0.12411914594499604,0.4592709962871703,0.5014650400090171,0.05749867998163457,0.0685530170940171,0.12672139303482588,0.4124246588080192,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
54,2000-12-16,0.656853648070493,0.7618566511627907,0.8091666666666667,0.5536097533915595,0.1277772896347714,0.4574944777532345,0.5007943592922359,0.05749867998163457,0.0685530170940171,0.13185347456267052,0.4125458017610074,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
55,2000-12-17,0.6575729380424946,0.7602603720930232,0.8135416666666667,0.5502715096677165,0.13380195061945346,0.4592709962871703,0.49945299785867336,0.06743961202938484,0.06882249572649572,0.17020879473599743,0.41806433337270754,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
56,2000-12-18,0.656853648070493,0.7613245581395349,0.8128125,0.5469332659438736,0.13710570248660048,0.4574944777532345,0.4740187084413399,0.07451620752984403,0.06962388034188034,0.1783352591879313,0.4169018207894732,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
57,2000-12-19,0.656853648070493,0.7586640930232558,0.8142708333333334,0.5436184441663945,0.14090150250417363,0.4574944777532345,0.47785117209512096,0.07658019972451807,0.06962388034188034,0.184132402503611,0.4179990653516015,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
58,2000-12-20,0.6590115179864979,0.7618566511627907,0.815,0.5403036223889153,0.14330902381161584,0.4574944777532345,0.47785117209512096,0.08203510101010121,0.07041116239316239,0.19002760391590434,0.4197300332517343,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
59,2000-12-21,0.6676608418199353,0.769305953488372,0.8536458333333333,0.5386462115001757,0.1560495562780072,0.4574944777532345,0.47861766482587714,0.08203510101010121,0.07093601709401709,0.20189118921521426,0.4276282846318268,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
60,2000-12-22,0.6712751358493613,0.7746268837209302,0.8654166666666666,0.5386462115001757,0.16159681340245438,0.4574944777532345,0.4809171430181458,0.08083460743801671,0.07146087179487179,0.21082972235596212,0.43130985334998184,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
61,2000-12-23,0.674176087963258,0.7767552465116279,0.9020833333333333,0.5369888006114361,0.16772984213455175,0.4592709962871703,0.48333454299560547,0.05819368686868692,0.0719857264957265,0.2145543251484513,0.43450725883498464,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
62,2000-12-24,0.677802278105629,0.7783514976744186,0.9020833333333333,0.5403036223889153,0.19813724628767243,0.46460055188897764,0.5224390487997301,0.05749867998163457,0.07227002222222222,0.20768239447921683,0.44211686751617496,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
63,2000-12-25,0.6814412140832983,0.7820760930232559,0.8670833333333333,0.5403036223889153,0.20482675804703745,0.4663770704229135,0.5232926428490934,0.05749867998163457,0.07255431794871794,0.19029321136254213,0.43857469434407415,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
64,2000-12-26,0.6821690012788322,0.7804798325581396,0.8754166666666666,0.5403036223889153,0.2059514395337258,0.4663770704229135,0.5249998309478198,0.05749867998163457,0.07255431794871794,0.19119964692665703,0.4396950108654022,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
65,2000-12-27,0.6821690012788322,0.7804798325581396,0.87625,0.5403036223889153,0.21561374220191548,0.4681535889568493,0.5249998309478198,0.05749867998163457,0.07255431794871794,0.18192136093724923,0.4399943977200073,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
66,2000-12-28,0.6821690012788322,0.7783514976744186,0.8720833333333333,0.5386462115001757,0.22663503499985355,0.4681535889568493,0.5267070190465463,0.05749867998163457,0.07312290940170939,0.17562301396244584,0.43989902901357986,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
67,2000-12-29,0.682896788474366,0.7783514976744186,0.8770833333333333,0.5386462115001757,0.23134463872536098,0.4663770704229135,0.5267070190465463,0.05749867998163457,0.07397579658119656,0.1793325308939175,0.4412213566633862,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
68,2000-12-30,0.682896788474366,0.7767552465116279,0.8645833333333334,0.5353313897226964,0.23193333919104941,0.4681535889568493,0.5267070190465463,0.05749867998163457,0.07426009230769229,0.17810207029369282,0.4396221547819487,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
69,2000-12-31,0.682896788474366,0.7730306046511628,0.8645833333333334,0.5353313897226964,0.2433002372375011,0.4681535889568493,0.5267070190465463,0.05749867998163457,0.07482868376068373,0.19012373615792008,0.4416454061322693,2000,0.42041188728900447,0.6461676914925191,0.7757898629900332,0.8214032738095238,0.6108480734568591,0.07417889464897637,0.4811962102472566,0.49610340907407796,0.06691585071494173,0.06833116002442002,0.16318444643143729
70,2001-01-01,0.6821690012788322,0.7730306046511628,0.86625,0.5336739788339568,0.2469495943531617,0.4681535889568493,0.5284142071452727,0.05749867998163457,0.07544101538461535,0.19871930669234472,0.443029997727783,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
71,2001-01-02,0.6821690012788322,0.7709022325581395,0.85875,0.5336739788339568,0.25431274346132443,0.4681535889568493,0.5301823656035167,0.05749867998163457,0.0763595128205128,0.2058061306371369,0.44378082341319025,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
72,2001-01-03,0.6807134268877644,0.769305953488372,0.8602083333333334,0.5336739788339568,0.25802067773775006,0.4663770704229135,0.5301823656035167,0.057962017906336136,0.07697184444444444,0.21337281335259187,0.44467884820109793,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
73,2001-01-04,0.6807134268877644,0.7671775813953489,0.8609375,0.5303591570564777,0.2617637583106347,0.4663770704229135,0.5310969300123976,0.059352031680440856,0.07727801025641025,0.2203654309099663,0.44554208969323544,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
74,2001-01-05,0.6807134268877644,0.7650492093023256,0.8580208333333333,0.5270677572253623,0.26615997422604926,0.46460055188897764,0.5310969300123976,0.058657024793388496,0.07789034188034188,0.2518338950409244,0.4481089944590865,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
75,2001-01-06,0.6799856396922306,0.7629208372093024,0.85875,0.5254220573098045,0.269308496617169,0.46460055188897764,0.5320114944212785,0.05749867998163457,0.07821837606837607,0.20581222917669717,0.443452836236547,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
76,2001-01-07,0.6785300653011629,0.7607924651162791,0.85875,0.5221306574786891,0.2731218697829716,0.46282403335504185,0.5329260588301593,0.05749867998163457,0.07821837606837607,0.21589343604557856,0.4440685641959893,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
77,2001-01-08,0.677802278105629,0.7586640930232558,0.8572916666666667,0.5204849575631314,0.27759716486541897,0.46282403335504185,0.5310969300123976,0.05749867998163457,0.07854641025641025,0.1984471192424972,0.44202533330720833,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
78,2001-01-09,0.6770770400771547,0.755471534883721,0.854375,0.5188392576475737,0.28017455993907975,0.46104751482110606,0.5301823656035167,0.05749867998163457,0.07887444444444444,0.1788868560423688,0.43924272534405995,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
79,2001-01-10,0.6763518020486806,0.7533431627906977,0.8572916666666667,0.5188392576475737,0.2763084673285886,0.46104751482110606,0.5284142071452727,0.05749867998163457,0.07985854700854701,0.1743352591879313,0.43832885646266984,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
80,2001-01-11,0.6756265640202064,0.7528110697674418,0.8572916666666667,0.5171935577320159,0.27248630758867115,0.4592709962871703,0.525853424997183,0.05749867998163457,0.08084264957264957,0.18340860215053764,0.4382283518764177,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
81,2001-01-12,0.674176087963258,0.7496185116279069,0.8536458333333333,0.5155478578164582,0.2743929941715725,0.4574944777532345,0.5267070190465463,0.05749867998163457,0.08117068376068376,0.19129995185363505,0.4381552097308263,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
82,2001-01-13,0.6727256119063096,0.7458938604651163,0.8536458333333333,0.5139021579009005,0.27759716486541897,0.4574944777532345,0.525853424997183,0.05749867998163457,0.08117068376068376,0.21285427700208634,0.43986361719659006,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
83,2001-01-14,0.6720003738778354,0.7442975813953489,0.8551041666666667,0.5155478578164582,0.28081890870749493,0.4574944777532345,0.525853424997183,0.05749867998163457,0.08321284444444442,0.23106692344727972,0.44228952390875803,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
84,2001-01-15,0.674176087963258,0.7453617674418604,0.8895833333333333,0.5237763573942469,0.2938581846937879,0.46104751482110606,0.5320114944212785,0.05749867998163457,0.08922330769230773,0.3143548387096774,0.4580891566452491,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
85,2001-01-16,0.6785300653011629,0.7560036279069767,0.8514583333333333,0.555278875253481,0.3132325806168175,0.47170662602472085,0.5365843164656826,0.06802932736455473,0.10064087179487158,0.547895843363826,0.4879360467425428,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
86,2001-01-17,0.6872711591487481,0.7719664186046512,0.8645833333333334,0.5787575273821044,0.34299856485956126,0.48414158436448845,0.5411846072354334,0.08266694214876055,0.11676755042735035,0.6798754614026641,0.5150213148907095,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
87,2001-01-18,0.6909228409617157,0.7804798325581396,0.8770833333333333,0.5922910978112808,0.3572621035058431,0.4930208200452522,0.5476086644877718,0.10434533976124906,0.13015676581196564,0.7111810303322099,0.5284351828608761,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
88,2001-01-19,0.6931168240777326,0.7900575441860465,0.8704166666666666,0.6007803206341183,0.3681428111179451,0.4965725143175577,0.5483644359292233,0.12149345730027564,0.13893147008546994,0.7068258706467662,0.5334701914961801,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
89,2001-01-20,0.695316755250222,0.8006994046511627,0.8745833333333334,0.6058949340795483,0.3784318894063205,0.5001242085898633,0.5513875216950298,0.11707059228650159,0.1479337777777779,0.6989287433798749,0.5370371160449634,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
90,2001-01-21,0.6960500656410518,0.8049561488372093,0.8820833333333333,0.6144192898219316,0.3911079869958703,0.5019007271237991,0.565495255268793,0.11568055555555577,0.15149507008547006,0.6264254533782699,0.5349613886041286,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
91,2001-01-22,0.6967833760318816,0.8076165674418605,0.88125,0.6178536867992678,0.40319245526169345,0.5054537641916707,0.5663769886171532,0.10967387511478445,0.15462793162393154,0.6831246990852191,0.5425953344167463,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
92,2001-01-23,0.6967833760318816,0.8086807441860465,0.8770833333333333,0.6230052822652721,0.40854347889757786,0.5072302827256064,0.5672587219655134,0.10550792011019304,0.15725204615384603,0.6588273150377146,0.5410172500706985,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
93,2001-01-24,0.6967833760318816,0.8086807441860465,0.8779166666666667,0.6247224807539401,0.4154702281580412,0.5090068012595422,0.5672587219655134,0.11568055555555577,0.15958161538461524,0.6312487562189055,0.5406349946180709,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
94,2001-01-25,0.6960500656410518,0.8124053953488372,0.88125,0.6281568777312763,0.4201153970067071,0.510783319793478,0.5681404553138737,0.11495393709825552,0.16331288034188018,0.6015564114909324,0.5396724739766292,2001,0.5147682471917046,0.6289015784640314,0.6814809078560051,0.773357591324201,0.6475432014592194,0.4335415791519873,0.45889244014373803,0.5503446544218346,0.19296703086279993,0.3831977804706717,0.3974557077625571
